datetime_local,relative_humidity_2m,dew_point_2m,apparent_temperature,pressure_msl,wind_speed_10m,cloud_cover,shortwave_radiation,wet_bulb_temperature_2m,month_local,wind_unit_x,wind_unit_y,DMT,tmin,tmax,EHI_sig,EHI_accl,EHF,EHF_sev,precipitation,wind_direction_compass,severity,heat_wave
2012-01-21 00:00:00+10:30,53.68862854166667,11.642083791666666,21.255835541666666,1013.6583333333333,17.454246875,4.666666666666667,362.5833333333333,15.966264791666667,1.0,-0.7802023910803005,0.5277464791271794,24.565,19.14,29.99,1.5129165717519228,5.3241665166666685,8.055019753831713,0.2864875065128859,0.0,SE,Low-intensity,True
2012-01-22 00:00:00+10:30,44.75503254166667,12.627500374999999,26.601769708333332,1012.5124999999999,12.665652633333332,14.125,337.8333333333333,18.1419035,1.0,-0.4968652603714849,0.43870944773172943,29.74,25.09,34.39,2.371249905085257,6.0883331833333365,14.436959483106596,0.5134696934759597,0.0,SE,Low-intensity,True
2012-01-23 00:00:00+10:30,33.088894,11.15458375,28.744127416666668,1011.775,14.119426395833335,12.791666666666666,353.4583333333333,18.531189458333333,1.0,-0.09729822521820597,0.5144916297481834,29.114999,23.74,34.489998,0.7212499050852585,4.23499983333334,3.054493227827757,0.1086371201119158,0.0,E,Low-intensity,True
2012-01-24 00:00:00+10:30,38.76336345833334,12.831667041666668,28.074240125,1011.35,14.27236215,7.708333333333333,324.4166666666667,18.9449285,1.0,-0.18334937549252395,0.16141238795901877,27.14,20.34,33.94,-0.962083094914739,2.482500183333336,-2.3883714595077428,0.0,0.0,E,No-heatwave,False
2012-01-25 00:00:00+10:30,55.75102316666667,14.931667041666666,24.16784745833333,1012.0541666666667,19.885105895833334,8.333333333333334,330.4166666666667,18.53792425,1.0,-0.9195190950626112,0.21181932173479182,24.790000000000003,18.24,31.34,-0.7870830949147418,2.4833335333333366,-1.954589843121564,0.0,0.0,SE,No-heatwave,False
2012-01-26 00:00:00+10:30,49.62801270833333,11.262917083333333,20.693869916666667,1013.1125000000001,23.207948666666667,2.2083333333333335,358.7916666666667,15.954788666666666,1.0,-0.8305901383193611,0.4796441174461006,24.065,18.74,29.39,0.1462500717519219,3.2275000333333352,0.47202211145433076,0.0167880951086645,0.0,SE,Low-intensity,True
2012-01-27 00:00:00+10:30,49.21716083333334,13.419167250000001,24.337385375,1009.9333333333334,18.251975333333334,12.666666666666666,343.6666666666667,17.8515858125,1.0,-0.7444330240101017,0.5824655553297268,27.665000000000003,23.14,32.19,0.0379167384185876,2.9350000500000006,0.1112856291543917,0.0039580216289343,0.0,SE,Low-intensity,True
2012-01-28 00:00:00+10:30,57.740368,18.177499583333333,29.032006791666664,1005.625,12.983596495833334,12.375,307.2083333333333,21.230010583333335,1.0,-0.04076690863892613,0.8333778073206971,27.5899995,23.289999000000005,31.89,-2.903749928248075,-0.2716666166666606,-2.903749928248075,0.0,0.0,SE,No-heatwave,False
2012-01-29 00:00:00+10:30,70.072622875,19.7816665,27.431613416666664,999.8083333333334,15.009127395833334,50.291666666666664,219.375,21.591353041666665,1.0,0.5433934974537046,0.8221257770693408,23.74,19.34,28.14,-6.495416594914744,-4.039166599999998,-6.495416594914744,0.0,0.4,NE,No-heatwave,False
2012-01-30 00:00:00+10:30,68.82097404166667,14.635833750000002,18.2902510625,1003.3041666666667,29.68417975,72.04166666666667,233.41666666666666,16.87625866666667,1.0,-0.5088103522383176,-0.5148580463511404,18.84,15.339999999999998,22.34,-8.187083428248076,-5.658333449999997,-8.187083428248076,0.0,0.4,NE,No-heatwave,False
2012-01-31 00:00:00+10:30,56.93155554166666,8.154583420833333,13.352330166666666,1016.4791666666666,24.713769166666665,44.541666666666664,282.9166666666667,11.949689458333333,1.0,-0.9366176328532334,0.33588092207732534,16.8149995,13.089999999999998,20.539999,-7.503750094914743,-4.64666678333333,-7.503750094914743,0.0,0.0,S,No-heatwave,False
2012-02-01 00:00:00+10:30,53.294562791666664,7.446250091666666,14.2201428125,1015.8541666666666,23.073409666666667,10.833333333333334,354.0416666666667,11.868432541666666,2.0,-0.8158581118618153,0.42055704413569805,18.6649995,14.54,22.789999000000005,-6.387083094914743,-2.999166433333329,-6.387083094914743,0.0,0.0,SE,No-heatwave,False
2012-02-02 00:00:00+10:30,59.311220416666664,10.817083583333334,17.86836425,1010.5208333333334,20.380459166666665,0.6666666666666666,355.4166666666667,14.478193333333332,2.0,-0.86023899143308,0.20514198113120533,20.89,14.79,26.99,-5.303749428248072,-1.5641660833333262,-5.303749428248072,0.0,0.0,S,No-heatwave,False
2012-02-03 00:00:00+10:30,63.58442324999999,11.958750541666667,19.251576916666668,1007.0916666666667,12.190943016666667,23.708333333333332,319.0416666666667,15.086748,2.0,-0.6401640767890676,-0.02247879197234016,20.1650005,14.940001,25.39,-6.528749261581407,-2.6483326166666608,-6.528749261581407,0.0,0.0,SE,No-heatwave,False
2012-02-04 00:00:00+10:30,61.868266166666665,12.583750416666668,20.899422583333333,1001.1916666666666,8.60021355,64.79166666666667,178.875,15.9188276875,2.0,-0.04349383748977508,0.20098925840364193,21.9150005,15.690001,28.14,-7.39541609491474,-3.538332799999992,-7.39541609491474,0.0,0.8,SE,No-heatwave,False
2012-02-05 00:00:00+10:30,70.80192666666666,12.079583666666666,14.155971270833334,1002.7208333333333,30.661057041666666,53.25,264.7083333333333,14.210796708333334,2.0,-0.4918768486943364,-0.8075589064381697,17.2150005,14.690001,19.74,-9.045416094914742,-5.250832799999994,-9.045416094914742,0.0,5.3,S,No-heatwave,False
2012-02-06 00:00:00+10:30,58.9105945,8.8816667875,14.029003666666668,1011.4166666666666,20.555574166666666,69.5,236.54166666666666,12.260265062499998,2.0,-0.6561762350057811,-0.7476681237831998,17.565,15.190001,19.939999,-9.120416261581408,-5.069999649999996,-9.120416261581408,0.0,0.2,SW,No-heatwave,False
2012-02-07 00:00:00+10:30,63.77536595833333,10.296250333333333,15.357534791666666,1014.225,17.193069354166667,58.875,244.33333333333334,13.195673479166667,2.0,-0.9125029122768112,-0.2831809075143104,16.9650005,13.440001,20.49,-9.178749428248077,-4.9224994833333255,-9.178749428248077,0.0,0.2,SW,No-heatwave,False
2012-02-08 00:00:00+10:30,58.195646208333336,8.317083354166668,14.733149166666665,1016.4708333333333,14.3354921875,45.5,264.3333333333333,11.964192500000001,2.0,-0.8234445510029382,0.19474752159001452,16.990000000000002,12.839999999999998,21.14,-8.795416261581408,-4.513332999999992,-8.795416261581408,0.0,0.0,SE,No-heatwave,False
2012-02-09 00:00:00+10:30,58.609901083333334,8.1754168375,14.522884270833332,1015.2416666666667,14.649176058333333,74.41666666666667,254.66666666666666,11.860905708333334,2.0,-0.7758683735167655,0.2825347106054171,17.3900005,14.190001,20.59,-8.503749428248074,-4.196666166666663,-8.503749428248074,0.0,0.0,SE,No-heatwave,False
2012-02-10 00:00:00+10:30,67.61229808333333,10.700417016666668,14.36035175,1016.0375,21.995670958333335,65.66666666666667,237.66666666666666,13.223816812499999,2.0,-0.9377905213846592,-0.09139223113098617,18.115,15.39,20.84,-8.053749428248075,-3.7366661666666623,-8.053749428248075,0.0,0.7000000000000001,S,No-heatwave,False
2012-02-11 00:00:00+10:30,67.29225633333333,11.394167000000001,15.7367984375,1017.1916666666666,22.341794916666668,42.458333333333336,267.4583333333333,14.141256270833333,2.0,-0.9473381118314914,0.22289058931885905,17.8650005,12.740001,22.99,-6.45374959491474,-2.204999649999994,-6.45374959491474,0.0,0.0,S,No-heatwave,False
2012-02-12 00:00:00+10:30,62.57157279166666,10.065000333333332,16.4076325625,1018.5458333333332,15.213575820833334,1.875,341.5833333333333,13.2456801875,2.0,-0.7144471573762009,0.2361864291434663,18.7400005,14.240001,23.24,-3.153749761581409,1.1225001500000076,-3.5400845804376195,0.0,0.0,SE,No-heatwave,False
2012-02-13 00:00:00+10:30,59.499561416666666,11.683750333333334,20.576376333333332,1017.6208333333334,12.10927435,4.416666666666667,337.5416666666667,15.453364666666666,2.0,-0.41384841827528135,0.30827321687282955,22.914999500000004,17.939999,27.89,-1.9287499282480705,2.339166616666674,-4.511667444056128,0.0,0.0,SE,No-heatwave,False
2012-02-14 00:00:00+10:30,39.021891875,9.1337500875,24.231900416666665,1014.8833333333333,13.058800374999999,34.416666666666664,325.6666666666667,16.080491041666665,2.0,-0.07361411581125456,0.38935421205797577,27.765,23.24,32.29,-2.512082928248077,1.6175002833333352,-4.063294848198099,0.0,0.0,E,No-heatwave,False
2012-02-15 00:00:00+10:30,47.12011495833334,11.783750333333332,23.292053916666664,1013.0416666666666,14.670857479166665,61.041666666666664,280.7083333333333,16.85248525,2.0,-0.17795051619669847,-0.32564315618776235,22.415000000000003,17.09,27.74,-3.812082928248074,0.1258336000000035,-3.812082928248074,0.0,0.0,NE,No-heatwave,False
2012-02-16 00:00:00+10:30,67.01294133333333,13.912916916666667,20.41195945833333,1015.1541666666667,15.684198895833333,49.708333333333336,318.9166666666667,16.499620145833333,2.0,-0.9187133474090653,-0.05703244154033207,21.1650005,15.440001,26.89,-2.262082928248077,1.8891669000000029,-4.273452193101349,0.0,0.0,S,No-heatwave,False
2012-02-17 00:00:00+10:30,61.903798208333335,12.900416916666666,20.828154166666668,1015.1583333333333,14.762736041666665,48.958333333333336,310.5833333333333,16.175151520833335,2.0,-0.7304902294317999,0.47007638196907325,23.865,18.34,29.39,-0.903750094914745,3.448333016666666,-3.1164312911101484,0.0,0.0,SE,No-heatwave,False
2012-02-18 00:00:00+10:30,51.112633499999994,13.317083625,25.234543458333334,1012.9375,11.881693833333332,67.5,317.875,17.864789,2.0,-0.5626998633464545,0.361861498749207,27.065,21.84,32.29,-1.7704167615814086,2.49749966666667,-4.421615271910653,0.0,0.0,SE,No-heatwave,False
2012-02-19 00:00:00+10:30,47.930847625000006,13.252500249999999,25.389050041666664,1013.0083333333333,9.818665020833334,96.66666666666667,211.125,17.923704625,2.0,-0.522252265955177,-0.005464731155811223,25.239999,18.539999,31.939999,-4.12041676158141,0.0166663166666687,-4.12041676158141,0.0,0.0,SE,No-heatwave,False
2012-02-20 00:00:00+10:30,63.085906,13.854583708333335,20.629243374999998,1014.2583333333333,18.347922570833333,35.5,314.375,16.69077270833333,2.0,-0.9461536872506747,0.17805219104568928,21.265,15.740001,26.789999000000005,-5.245416428248074,-1.1841666666666626,-5.245416428248074,0.0,0.0,S,No-heatwave,False
2012-02-21 00:00:00+10:30,67.3249985,12.650417,17.725537604166668,1015.2041666666668,20.15143958333333,58.208333333333336,288.1666666666667,15.222272479166667,2.0,-0.9105241336428683,0.24265856300372343,20.015,14.79,25.24,-3.528749761581409,0.6425000000000054,-3.528749761581409,0.0,0.0,S,No-heatwave,False
2012-02-22 00:00:00+10:30,62.21578233333333,12.460833749999999,20.308783979166666,1015.6791666666667,13.941155666666667,11.791666666666666,321.7916666666667,15.7699833125,2.0,-0.738176421177092,0.22872935918000925,21.865,15.89,27.84,0.2712502384185953,4.766666666666676,1.2929594697953068,0.045985825714167296,0.0,SE,Low-intensity,True
2012-02-23 00:00:00+10:30,52.501584666666666,11.827500416666666,23.394977583333333,1017.3958333333334,9.906446191666667,23.166666666666668,318.4166666666667,16.511717083333334,2.0,-0.5206845276064339,0.3068841683496694,26.415000000000003,21.99,30.84,3.704583405085259,8.441666466666675,31.27285750367808,1.1122608313281492,0.0,SE,Severe,True
2012-02-24 00:00:00+10:30,30.245414666666665,8.9879168375,27.54327375,1014.5916666666667,14.042651291666667,20.041666666666668,315.75,17.345605666666668,2.0,0.12986895394032769,0.320907773242111,31.415000000000003,27.39,35.44,3.779583405085257,8.540833133333336,32.280791176349005,1.1481093349244946,0.0,E,Severe,True
2012-02-25 00:00:00+10:30,29.231295541666668,11.504583708333334,30.400735208333334,1010.2416666666667,15.757116404166666,25.583333333333332,297.9166666666667,19.417861833333333,2.0,0.6887486702267792,0.39079297028425364,32.1649995,27.789999000000005,36.54,0.8879167384185926,5.428333133333339,4.819907850798918,0.1714264426403682,0.0,NE,Low-intensity,True
2012-02-26 00:00:00+10:30,45.22282941666666,15.081666541666666,28.625569416666668,1008.3291666666668,14.361743183333333,63.541666666666664,240.16666666666666,20.093919166666666,2.0,0.08121799841724875,0.04411239683662749,26.64,21.14,32.14,-3.2204165949147416,1.0499998166666735,-3.381436834250792,0.0,0.8999999999999999,NE,No-heatwave,False
2012-02-27 00:00:00+10:30,72.562614375,17.812916333333334,24.275098416666665,1010.875,13.878865029166667,72.83333333333333,216.95833333333334,19.573628625,2.0,-0.9156760072155978,0.059410873755672194,22.74,17.84,27.64,-6.270416594914742,-1.9658335166666632,-6.270416594914742,0.0,5.0,S,No-heatwave,False
2012-02-28 00:00:00+10:30,67.31849429166667,13.185833791666667,17.454668,1013.8541666666666,21.5020055,97.875,148.875,15.487074083333333,2.0,-0.7955503945514488,0.6040217308119704,19.8399995,17.539999,22.14,-7.570416428248073,-3.1041666999999933,-7.570416428248073,0.0,0.0,SE,No-heatwave,False
2012-02-29 00:00:00+10:30,80.51811479166666,13.935833875,15.351914041666667,1011.7708333333334,22.800488125,99.58333333333333,58.333333333333336,15.066072937500001,2.0,-0.7366708352129049,0.6545492517325243,17.490000000000002,15.440001,19.539999,-7.703749594914743,-3.1074998499999964,-7.703749594914743,0.0,20.8,SE,No-heatwave,False
2012-03-01 00:00:00+10:30,73.90687866666667,13.942083625,16.6058075,1009.7125,24.712500375,74.20833333333333,163.5,15.6507005,3.0,-0.8893013868759742,0.40884249404944684,18.8400005,14.690001,22.99,-6.787082928248076,-2.1458331833333304,-6.787082928248076,0.0,1.7000000000000002,S,No-heatwave,False
2012-03-02 00:00:00+10:30,65.526475625,12.333750375000001,17.475460645833333,1010.2208333333333,17.690804875,58.125,225.91666666666666,14.833636458333332,3.0,-0.6509005998090249,0.7150230383472164,19.44,15.54,23.34,-6.928749761581408,-2.355000049999994,-6.928749761581408,0.0,0.0,SE,No-heatwave,False
2012-03-03 00:00:00+10:30,73.00442325,14.750417208333333,20.266899499999997,1008.2166666666667,10.798740575000002,27.791666666666668,246.79166666666666,16.569303833333333,3.0,-0.264584486431686,-0.1902134786491082,20.24,16.39,24.09,-7.303749928248074,-2.75583356666666,-7.303749928248074,0.0,0.1,E,No-heatwave,False
2012-03-04 00:00:00+10:30,73.30690204166667,13.45875025,16.886786208333334,1014.6416666666668,20.864016958333334,31.958333333333332,258.8333333333333,15.305167020833332,3.0,-0.46881227304268175,-0.793858197774573,18.415,15.839999999999998,20.99,-8.078750094914742,-3.509167066666663,-8.078750094914742,0.0,0.0,W,No-heatwave,False
2012-03-05 00:00:00+10:30,69.82584820833334,12.494167,17.183740145833333,1021.5833333333334,15.723137166666667,34.0,249.29166666666666,14.7113786875,3.0,-0.9439818397052666,-0.00740418980826051,18.3149995,14.589999999999998,22.039999000000005,-7.60375026158141,-2.9758338833333298,-7.60375026158141,0.0,0.0,S,No-heatwave,False
2012-03-06 00:00:00+10:30,67.618420625,11.235833833333333,15.461278416666667,1024.6208333333334,20.457234291666666,19.5,270.75,13.739288145833333,3.0,-0.9036020224182923,0.4133915926531886,17.9149995,13.29,22.539999000000005,-7.353750094914744,-2.605833683333333,-7.353750094914744,0.0,0.0,SE,No-heatwave,False
2012-03-07 00:00:00+10:30,59.00060804166666,9.848333570833333,17.008279666666667,1022.5041666666666,16.57743625,0.041666666666666664,297.4166666666667,13.599295520833332,3.0,-0.5531226980898536,0.7810031747558756,19.8399995,14.39,25.289999000000005,-6.74541659491474,-2.020833483333327,-6.74541659491474,0.0,0.0,SE,No-heatwave,False
2012-03-08 00:00:00+10:30,48.82019354166667,8.2920834625,17.945047291666665,1017.625,11.830911487500002,16.75,295.875,13.09060725,3.0,-0.14449338196698322,0.2627664721878506,19.065,13.54,24.59,-7.403749761581409,-2.754999966666663,-7.403749761581409,0.0,0.0,E,No-heatwave,False
2012-03-09 00:00:00+10:30,59.61925395833333,10.387917083333333,18.157928416666667,1015.6875,11.212140270833332,3.875,288.625,13.9552524375,3.0,-0.2179378717331216,-0.06321953760961702,19.74,14.839999999999998,24.64,-7.378749761581407,-2.799999949999993,-7.378749761581407,0.0,0.0,E,No-heatwave,False
2012-03-10 00:00:00+10:30,69.01082366666667,11.944167041666667,17.28272775,1018.0749999999999,13.008849641666666,8.375,266.9583333333333,14.340640708333334,3.0,-0.7200600708160367,0.30445927256712846,17.865000000000002,12.39,23.34,-6.528749928248075,-2.04166678333333,-6.528749928248075,0.0,0.0,SE,No-heatwave,False
2012-03-11 00:00:00+10:30,62.73368829166666,10.283750125,16.8399845,1018.3166666666666,12.455711541666666,73.875,268.9583333333333,13.423076583333334,3.0,-0.6323480582892805,0.399806391235857,19.14,13.54,24.74,-3.3037499282480702,1.16749990000001,-3.857127710854662,0.0,0.0,SE,No-heatwave,False
2012-03-12 00:00:00+10:30,57.487432874999996,11.050417125000001,20.24295366666667,1016.5708333333333,8.855481070833333,0.041666666666666664,282.0,14.893154854166667,3.0,-0.2806589218465992,0.35855444634066314,22.289999500000004,16.89,27.689999,-1.6454165949147388,2.791666566666674,-4.593454496261998,0.0,0.0,SE,No-heatwave,False
2012-03-13 00:00:00+10:30,45.49959729166667,11.012917166666666,23.901632729166668,1012.2333333333332,9.481180204166668,35.208333333333336,269.75,16.41306391666667,3.0,0.534596115894651,0.4449785105331879,27.540000000000003,23.49,31.59,-2.737083261581408,1.5524999333333405,-4.249321581132937,0.0,0.0,E,No-heatwave,False
2012-03-14 00:00:00+10:30,48.43600695833334,12.3504166,23.17035816666667,1006.3916666666668,22.325304916666667,94.16666666666667,165.5,17.675836666666665,3.0,0.9060733146893236,0.2891777600059181,24.115,16.74,31.49,-6.228750094914744,-2.232500216666665,-6.228750094914744,0.0,14.5,NE,No-heatwave,False
2012-03-15 00:00:00+10:30,76.09660658333333,14.871250333333334,18.449093875,1007.4375,19.790358916666666,67.625,228.54166666666666,16.500561895833332,3.0,0.3477701207228121,-0.8541705987764522,19.0149995,16.09,21.939999,-8.170416761581407,-4.214166899999995,-8.170416761581407,0.0,6.1,NW,No-heatwave,False
2012-03-16 00:00:00+10:30,74.005848125,12.960833749999999,16.131556541666665,1013.8874999999999,19.603041666666666,38.291666666666664,223.54166666666666,14.746660749999998,3.0,-0.7313195759555087,-0.497673764145712,17.0649995,13.589999999999998,20.539999,-7.395416761581409,-3.147500216666661,-7.395416761581409,0.0,0.5,W,No-heatwave,False
2012-03-17 00:00:00+10:30,65.30122300000001,10.662917041666667,15.909595750000001,1020.1291666666666,14.179620666666667,7.5,243.16666666666666,13.306385208333333,3.0,-0.8379957248884912,0.4663866906245914,18.29,14.339999999999998,22.24,-4.770416761581409,-0.3441668666666615,-4.770416761581409,0.0,0.0,SE,No-heatwave,False
